5
1024
2
60
60
2020-03-23 19:37:06.643493,hao-us-east-1,4.63884293000001
2020-03-23 19:37:06.715056,hao-us-east-1,4.60424197500015
2020-03-23 19:37:06.718209,hao-us-east-1,4.68033886000012
2020-03-23 19:37:06.719271,hao-us-east-1,4.655268068000169
2020-03-23 19:37:06.803081,hao-us-east-1,4.781463895999877
2020-03-23 19:38:15.495008,hao-ap-southeast-2,6.56489446400019
2020-03-23 19:38:15.556533,hao-ap-southeast-2,6.6529596370000945
2020-03-23 19:38:15.561288,hao-ap-southeast-2,6.690684708999925
2020-03-23 19:38:15.625193,hao-ap-southeast-2,6.652779457000179
2020-03-23 19:38:15.632212,hao-ap-southeast-2,6.745112821000021
2020-03-23 19:39:23.910589,hao-ap-northeast-1,6.1529694240002755
2020-03-23 19:39:23.920514,hao-ap-northeast-1,6.222031935000359
2020-03-23 19:39:23.947747,hao-ap-northeast-1,6.2167330420002145
2020-03-23 19:39:23.957149,hao-ap-northeast-1,6.157006137999815
2020-03-23 19:39:23.962311,hao-ap-northeast-1,6.247343983000064
2020-03-23 19:40:33.207506,hao-eu-west-2,7.178683889999775
2020-03-23 19:40:33.281529,hao-eu-west-2,7.193697117999818
2020-03-23 19:40:33.351217,hao-eu-west-2,7.22507742300013
2020-03-23 19:40:33.367217,hao-eu-west-2,7.322092275000159
2020-03-23 19:40:33.368454,hao-eu-west-2,7.307026247000067
2020-03-23 19:41:43.260802,hao-sa-east-1,7.825940632000311
2020-03-23 19:41:43.702242,hao-sa-east-1,8.234884814999987
2020-03-23 19:41:44.098516,hao-sa-east-1,8.56207167499997
2020-03-23 19:41:44.441812,hao-sa-east-1,8.947979787999884
2020-03-23 19:41:44.903059,hao-sa-east-1,9.451837939000143
2020-03-23 19:42:52.879465,hao-ca-central-1,5.876244922000296
2020-03-23 19:42:52.949216,hao-ca-central-1,5.91947911599982
2020-03-23 19:42:52.961477,hao-ca-central-1,5.974341166999693
2020-03-23 19:42:53.017729,hao-ca-central-1,5.987186620000102
2020-03-23 19:42:53.028681,hao-ca-central-1,6.057819279999876
2020-03-23 19:43:59.931013,hao-us-west-1,4.8523768109998855
2020-03-23 19:44:00.205653,hao-us-west-1,5.068225146000259
2020-03-23 19:44:00.360901,hao-us-west-1,5.265832532999866
2020-03-23 19:44:00.377251,hao-us-west-1,5.266181797000172
2020-03-23 19:44:00.382816,hao-us-west-1,5.202770654000233
2020-03-23 19:45:07.800983,hao-us-east-1,5.331183121999857
2020-03-23 19:45:07.808926,hao-us-east-1,5.296754862999933
2020-03-23 19:45:07.816917,hao-us-east-1,5.331132459999935
2020-03-23 19:45:08.071971,hao-us-east-1,5.618702782000128
