2020-04-28 19:23:16.706359,hao-ap-northeast-1,7.389830086845905
2020-04-28 19:23:16.715929,hao-ap-northeast-1,7.41586603783071
2020-04-28 19:23:16.721017,hao-ap-northeast-1,7.361609047278762
2020-04-28 19:23:16.728516,hao-ap-northeast-1,7.396244914736599
2020-04-28 19:23:16.729541,hao-ap-northeast-1,7.324235737789422
5
102400
2
180
180
2020-04-28 19:54:51.523844,hao-us-east-1,49.50148510886356
2020-04-28 19:54:53.434189,hao-us-east-1,51.39627003762871
2020-04-28 19:54:53.457500,hao-us-east-1,51.39208925096318
2020-04-28 19:54:55.163704,hao-us-east-1,53.158161600120366
2020-04-28 19:54:55.619866,hao-us-east-1,53.555546225979924
2020-04-28 19:58:52.371872,hao-ap-southeast-2,54.63415261590853
2020-04-28 19:58:54.689564,hao-ap-southeast-2,56.92950503528118
2020-04-28 19:58:54.718857,hao-ap-southeast-2,56.93187619931996
2020-04-28 19:58:56.500610,hao-ap-southeast-2,58.77893338818103
2020-04-28 19:58:56.518016,hao-ap-southeast-2,58.81291231699288
2020-04-28 20:02:52.303312,hao-ap-northeast-1,53.66128577012569
2020-04-28 20:02:52.822323,hao-ap-northeast-1,54.19739165715873
2020-04-28 20:02:53.596091,hao-ap-northeast-1,54.8903383477591
2020-04-28 20:02:54.060994,hao-ap-northeast-1,55.403232587035745
2020-04-28 20:02:55.601553,hao-ap-northeast-1,56.919776692055166
2020-04-28 20:06:49.591914,hao-eu-west-2,51.886784750036895
2020-04-28 20:06:52.019318,hao-eu-west-2,54.297571763861924
2020-04-28 20:06:53.800482,hao-eu-west-2,56.06277331057936
2020-04-28 20:06:54.161386,hao-eu-west-2,56.370845885016024
2020-04-28 20:06:55.142721,hao-eu-west-2,57.38264352129772
2020-04-28 20:10:50.202424,hao-sa-east-1,52.91773092467338
2020-04-28 20:10:52.465356,hao-sa-east-1,55.20332522690296
2020-04-28 20:10:52.534003,hao-sa-east-1,55.2883889907971
2020-04-28 20:10:55.050428,hao-sa-east-1,57.8254562150687
2020-04-28 20:10:55.893614,hao-sa-east-1,58.566640317905694
2020-04-28 20:14:49.001121,hao-ca-central-1,51.000764085911214
2020-04-28 20:14:50.349071,hao-ca-central-1,52.31634085485712
2020-04-28 20:14:51.290408,hao-ca-central-1,53.18841783190146
2020-04-28 20:14:51.299915,hao-ca-central-1,53.24048029491678
2020-04-28 20:14:53.187226,hao-ca-central-1,55.170467974152416
2020-04-28 20:18:47.068466,hao-us-west-1,51.762886681593955
2020-04-28 20:18:49.494358,hao-us-west-1,54.14513244014233
2020-04-28 20:18:49.510032,hao-us-west-1,54.22775207506493
2020-04-28 20:18:49.530099,hao-us-west-1,54.26434027729556
2020-04-28 20:18:49.537386,hao-us-west-1,54.289169520605356
2020-04-28 20:22:41.695770,hao-us-east-1,50.03279177797958
