hao-us-east-1,1.0099669818300754
hao-ap-southeast-2,1.8799235138576478
hao-ap-northeast-1,1.4214106530416757
hao-eu-west-2,1.2792951839510351
hao-sa-east-1,1.5049664739053696
hao-ca-central-1,0.9767248029820621
hao-us-west-1,0.8500349188689142
