hao-us-east-1,2.5305582680739462
hao-ap-southeast-2,4.040208062157035
hao-ap-northeast-1,10.548772642854601
hao-eu-west-2,1.237264286261052
hao-sa-east-1,9.279768290929496
hao-ca-central-1,1.1382222534157336
hao-us-west-1,1.631734287366271
