hao-us-east-1,1.4404474068433046
hao-ap-southeast-2,1.487329883966595
hao-ap-northeast-1,1.3381715519353747
hao-eu-west-2,1.5449752870481461
hao-sa-east-1,2.0582265979610384
hao-ca-central-1,1.4528679761569947
hao-us-west-1,0.864250801037997
