hao-us-east-1,1.0396068189993457
hao-ap-southeast-2,1.424440230000073
hao-ap-northeast-1,1.8635748380002042
hao-eu-west-2,1.4199151970005914
hao-sa-east-1,1.6404584649999379
hao-ca-central-1,1.1307248979992437
hao-us-west-1,1.1093532849999974
