hao-us-east-1,5.844273153692484
hao-ap-southeast-2,17.52353637292981
hao-ap-northeast-1,16.215059376321733
hao-eu-west-2,1.3466973039321601
hao-sa-east-1,5.817422104999423
hao-ca-central-1,1.311744096223265
hao-us-west-1,4.590315749868751
