hao-us-east-1,12.077594781294465
hao-ap-southeast-2,21.236320766154677
hao-ap-northeast-1,17.559940319973975
hao-eu-west-2,1.699913770891726
hao-sa-east-1,16.531840472016484
hao-ca-central-1,1.0390161080285907
hao-us-west-1,8.883039672393352
