hao-us-east-1,0.9073662771843374
hao-ap-southeast-2,1.6020835328381509
hao-ap-northeast-1,1.90969566302374
hao-eu-west-2,1.2802326930686831
hao-sa-east-1,1.4630086740944535
hao-ca-central-1,1.1540772959124297
hao-us-west-1,1.0637658289633691
