hao-ap-southeast-2,7.673851679079235
hao-ap-northeast-1,6.6771622048690915
hao-eu-west-2,1.637742429971695
hao-sa-east-1,8.609043972101063
hao-ca-central-1,1.3235754580236971
hao-us-west-1,1.3330293949693441
