hao-us-east-1,1.348965872000008
hao-ap-southeast-2,2.484469006999916
hao-ap-northeast-1,2.3057645809999485
hao-us-west-1,1.0414214840000113
hao-eu-west-2,1.7147261539998908
hao-sa-east-1,2.5409939779999604
