hao-us-east-1,4.950531550683081
hao-ap-southeast-2,4.717262350954115
hao-ap-northeast-1,11.212928135879338
hao-eu-west-2,1.2513723759911954
hao-sa-east-1,12.181718453299254
hao-ca-central-1,1.4020493081770837
hao-us-west-1,1.9719757828861475
