hao-us-east-1,7.555442277807742
hao-ap-southeast-2,16.69633322674781
hao-ap-northeast-1,20.95582825690508
hao-eu-west-2,1.2286132401786745
hao-sa-east-1,6.029088514856994
hao-ca-central-1,1.0784163000062108
hao-us-west-1,3.459313136059791
