hao-us-east-1,2.3528116159141064
hao-ap-southeast-2,8.585136570036411
hao-ap-northeast-1,9.988398160785437
hao-eu-west-2,1.2503239316865802
hao-sa-east-1,4.941371633205563
hao-ca-central-1,1.0078678713180125
hao-us-west-1,3.12626870861277
