hao-us-east-1,1.3962236329998632
hao-ap-southeast-2,1.4312596629997643
hao-ap-northeast-1,1.5176656880003065
hao-eu-west-2,1.2728648040001644
hao-sa-east-1,1.4439861239998208
hao-ca-central-1,0.9128562050000255
hao-us-west-1,0.8357900200007862
