hao-ap-southeast-2,6.148742862045765
hao-ap-northeast-1,3.44228991586715
hao-eu-west-2,1.2291256827302277
hao-sa-east-1,4.005545007996261
hao-ca-central-1,1.6510928440839052
hao-us-west-1,1.2656902838498354
