hao-us-east-1,2.466780395247042
hao-ap-southeast-2,4.047946056816727
hao-ap-northeast-1,3.0132390740327537
hao-eu-west-2,1.2859998843632638
hao-sa-east-1,4.898509528953582
hao-ca-central-1,1.0433715539984405
hao-us-west-1,1.3532467428594828
